year,county,state_n,Dl_vloans_b,inter_bra,w1,Dl_hpi
2001,49011,49,.1504710078214959,2,2.039288709075766,-.0215991109272977
2002,49011,49,.0925145994166545,3,2.039288709075766,.0200857311246567
2003,49011,49,.2341110999056024,3,2.039288709075766,.0124981420751373
2004,49011,49,.0094252354700934,3,2.039288709075766,.0038292848971198
2005,49011,49,.348373298405706,3,2.039288709075766,.0455242890205891
1994,49023,49,,0,2.039288709075766,.2069745794791649
1995,49023,49,,0,2.039288709075766,.1564713452326183
1996,49023,49,.091996368459295,2,2.039288709075766,.1026756042967847
1997,49023,49,-.3853325294768126,2,2.039288709075766,.0835851043100924
1998,49023,49,.2049725818308508,2,2.039288709075766,.0604349273392968
1999,49023,49,.2157252864307306,2,2.039288709075766,.0251366532119253
2000,49023,49,.592089468358588,2,2.039288709075766,-.0118128214222137
2001,49023,49,-.9096974381005536,2,2.039288709075766,-.0114653440412837
2002,49023,49,1.075617964518666,3,2.039288709075766,.0242324405324563
2003,49023,49,-.0025407593596132,3,2.039288709075766,.0215143834984071
2004,49023,49,.308089338027516,3,2.039288709075766,.023981950171871
2005,49023,49,-.339749137423528,3,2.039288709075766,.0607317983400266
1994,49029,49,,0,2.039288709075766,.1980919948195377
1995,49029,49,,0,2.039288709075766,.1353120585363001
1996,49029,49,1.17207568170966,2,2.039288709075766,.1031017239898686
1997,49029,49,-.2214685090465149,2,2.039288709075766,.09611226522886
1998,49029,49,.458761276853596,2,2.039288709075766,.0602347497885454
1999,49029,49,.3253122015254846,2,2.039288709075766,.0198894841991786
2000,49029,49,-.201413834728795,2,2.039288709075766,-.0243287415968689
2001,49029,49,-.2978582855122323,2,2.039288709075766,-.0154082514907969
2002,49029,49,-.0384971355022818,3,2.039288709075766,.0251984465231487
2003,49029,49,.8057382384375833,3,2.039288709075766,.0200885482008415
2004,49029,49,.11804682632987,3,2.039288709075766,.0112489884556464
2005,49029,49,.3352657679474582,3,2.039288709075766,.0527115812797216
1994,49035,49,.1755452194638174,0,2.039288709075766,.1539416715151178
1995,49035,49,.0286300070206771,0,2.039288709075766,.13666228748568
1996,49035,49,.1558697589499118,2,2.039288709075766,.0866694171277427
1997,49035,49,-.0507738925300814,2,2.039288709075766,.0464744310934107
1998,49035,49,.1857405526179132,2,2.039288709075766,.0352068217133406
1999,49035,49,.0456377014038694,2,2.039288709075766,.0354977493591546
2000,49035,49,-.0168251052209563,2,2.039288709075766,.0263453986450735
2001,49035,49,.0914528986113776,2,2.039288709075766,.0429548479976463
2002,49035,49,.2070484843314517,3,2.039288709075766,.0036012852542351
2003,49035,49,.170554283174523,3,2.039288709075766,.0146178695732857
2004,49035,49,.0898820700000673,3,2.039288709075766,.0401950379042892
2005,49035,49,.2789388130347685,3,2.039288709075766,.0910172878188398
1994,49043,49,-.1482740713382729,0,2.039288709075766,.1623903698577527
1995,49043,49,1.643361165263199,0,2.039288709075766,.1579022324953998
1996,49043,49,1.309335837287076,2,2.039288709075766,.1025556761991293
1997,49043,49,.2489611324404386,2,2.039288709075766,.0515949904982227
1998,49043,49,.0949982253832733,2,2.039288709075766,.0352034845706513
1999,49043,49,.241241216076757,2,2.039288709075766,.0345841550835848
2000,49043,49,-.2920451638843424,2,2.039288709075766,.0219537879708591
2001,49043,49,-.1598683040068689,2,2.039288709075766,.0439560017156841
2002,49043,49,.1667142718086776,3,2.039288709075766,.0116074371180277
2003,49043,49,.3375613871017258,3,2.039288709075766,.0177097825662953
2004,49043,49,.193108328794569,3,2.039288709075766,.0334899748673951
2005,49043,49,.4532121350954981,3,2.039288709075766,.091678283831337
1994,49045,49,-1.838504482051432,0,2.039288709075766,.1523644390692791
1995,49045,49,3.857702726839038,0,2.039288709075766,.1327359472396372
1996,49045,49,.6622546437953378,2,2.039288709075766,.0836742781731425
1997,49045,49,.5995767264470935,2,2.039288709075766,.0446962917172415
1998,49045,49,.226677228297838,2,2.039288709075766,.0352072928478711
1999,49045,49,.4554582639564444,2,2.039288709075766,.0344578690813568
2000,49045,49,-.1736923883287425,2,2.039288709075766,.0253043727078293
2001,49045,49,-.1897687570729811,2,2.039288709075766,.0455148084037198
2002,49045,49,.1633256457226384,3,2.039288709075766,.0125266237227564
2003,49045,49,-.0599987895418934,3,2.039288709075766,.0284456392797487
2004,49045,49,.1556246337809348,3,2.039288709075766,.0551799748396782
2005,49045,49,.4971848370648715,3,2.039288709075766,.1075192439793611
1994,49049,49,.1259552494517067,0,2.039288709075766,.2000780054872715
1995,49049,49,-.1065751002310513,0,2.039288709075766,.1410391833177087
1996,49049,49,-.0191176613592123,2,2.039288709075766,.0900487376638353
1997,49049,49,-.1814835568213695,2,2.039288709075766,.0793852980664242
1998,49049,49,.4143326257407889,2,2.039288709075766,.0604509251090715
1999,49049,49,.4373764279111931,2,2.039288709075766,.0223594350709178
2000,49049,49,.0924323292195037,2,2.039288709075766,-.0145086787338418
2001,49049,49,.021254571957142,2,2.039288709075766,-.0117993690220466
2002,49049,49,.0819123134498625,3,2.039288709075766,.0221298420880895
2003,49049,49,.1260516378391543,3,2.039288709075766,.012983905526319
2004,49049,49,.1055879843686505,3,2.039288709075766,.0111468183854111
2005,49049,49,.3342124958553736,3,2.039288709075766,.0505933024185286
1994,49053,49,-.7195851919372878,0,2.039288709075766,.1692762629525157
1995,49053,49,1.482275323404679,0,2.039288709075766,.1100159703645565
1996,49053,49,.8296969550440902,2,2.039288709075766,.0572259523290759
1997,49053,49,.1141504773431983,2,2.039288709075766,.0481669741322008
1998,49053,49,.2346833789184952,2,2.039288709075766,.0497756649688545
1999,49053,49,.1591169553703349,2,2.039288709075766,-.0051464435757689
2000,49053,49,.0677264189876521,2,2.039288709075766,-.0310876472860384
2001,49053,49,-.0894884322391931,2,2.039288709075766,-.0118661359079271
2002,49053,49,.3788100644694605,3,2.039288709075766,.0258654123452597
2003,49053,49,.3086836327508333,3,2.039288709075766,.0296985795287812
2004,49053,49,.4461279756489418,3,2.039288709075766,.0859780244374981
2005,49053,49,.3727920181005686,3,2.039288709075766,.2430601591793682
1994,49057,49,.196038200316929,0,2.039288709075766,.1871854097482952
1995,49057,49,-.0185334232757466,0,2.039288709075766,.1185493416847443
1996,49057,49,.1520784279169582,2,2.039288709075766,.0896602184442985
1997,49057,49,.0564289646476297,2,2.039288709075766,.0894933228922001
1998,49057,49,.2475412432111206,2,2.039288709075766,.0602065371691154
1999,49057,49,.1089310550753559,2,2.039288709075766,.0194166224317662
2000,49057,49,.0246772340081218,2,2.039288709075766,-.0225335414266352
2001,49057,49,-.329786447245235,2,2.039288709075766,-.0159701807594255
2002,49057,49,.1372724080211167,3,2.039288709075766,.0189314487036896
2003,49057,49,.0794861160654214,3,2.039288709075766,.0109891079501283
2004,49057,49,.1856078431712618,3,2.039288709075766,-.0003848026947022
2005,49057,49,.2496985798953837,3,2.039288709075766,.0443513242511182
1994,50007,50,-.0636448009953021,0,7.477391933277808,.0166664370048339
1995,50007,50,-.2685207602974327,0,7.477391933277808,-.0027963220455431
1996,50007,50,.4352988290742434,0,7.477391933277808,-.0136399305730883
1997,50007,50,.1073490123147138,2,7.477391933277808,.02072896778835
1998,50007,50,.134845836762425,2,7.477391933277808,.0207495876596644
1999,50007,50,.0448642426974306,2,7.477391933277808,.0219132602945971
2000,50007,50,-.0712087297539092,2,7.477391933277808,.0003600061449749
2001,50007,50,-.0394212213530061,2,7.477391933277808,.0015105682538774
2002,50007,50,.1033514835627063,4,7.477391933277808,.0806119672348613
2003,50007,50,.2108697054210573,4,7.477391933277808,.097652356859216
2004,50007,50,.0717423329332494,4,7.477391933277808,.1791290481303864
2005,50007,50,-.0788299318468546,4,7.477391933277808,.1318394124327247
1994,50011,50,.2794676162369569,0,7.477391933277808,.0307951201273449
1995,50011,50,-.1584237415635794,0,7.477391933277808,.008323586492808
1996,50011,50,.3855576432118841,0,7.477391933277808,-.0063965940811883
1997,50011,50,.1047643705261923,2,7.477391933277808,.0228388402400652
1998,50011,50,.1130402352225435,2,7.477391933277808,.0193597339330358
1999,50011,50,.156700845627805,2,7.477391933277808,.016675520266495
2000,50011,50,.1514661144565892,2,7.477391933277808,-.0168805719794012
2001,50011,50,-.1083640708992402,2,7.477391933277808,-.0098939182722573
2002,50011,50,-.0336106536207499,4,7.477391933277808,.0792217405642743
2003,50011,50,.4674300408052474,4,7.477391933277808,.0959101722490239
2004,50011,50,-.0428139055835484,4,7.477391933277808,.1793760071733841
2005,50011,50,.0544419435786683,4,7.477391933277808,.1346025399256163
1994,50013,50,-.863876989190115,0,7.477391933277808,.0259410594305782
1995,50013,50,.4107701603378571,0,7.477391933277808,.0046924045505419
1996,50013,50,.5441273483150306,0,7.477391933277808,-.0084447569171227
1997,50013,50,1.031773842801321,2,7.477391933277808,.022904087281602
1998,50013,50,-.1382584224892174,2,7.477391933277808,.020300126479615
1999,50013,50,.2642151481890576,2,7.477391933277808,.0194856999209847
2000,50013,50,-.1616018581997576,2,7.477391933277808,-.0091565962451465
2001,50013,50,.0663559953494044,2,7.477391933277808,-.0022399863633087
2002,50013,50,.0760894328983177,4,7.477391933277808,.0847594075082547
2003,50013,50,-.0225436366198366,4,7.477391933277808,.0993601143335345
2004,50013,50,.234047839295064,4,7.477391933277808,.1796810992374098
2005,50013,50,.0699299046964317,4,7.477391933277808,.1354130111044487
1994,51003,51,.0906910741320228,0,.3159461380258229,
1995,51003,51,.0994836818033509,0,.3159461380258229,
1996,51003,51,.1069085904362534,4,.3159461380258229,
1997,51003,51,-.0722908216437528,4,.3159461380258229,
1998,51003,51,.308000893405783,4,.3159461380258229,
1999,51003,51,.1328357120863988,4,.3159461380258229,
2000,51003,51,.1446404097612106,4,.3159461380258229,
2001,51003,51,.0019726176015666,4,.3159461380258229,
2002,51003,51,.1467593361715469,4,.3159461380258229,
2003,51003,51,.2850841988917683,4,.3159461380258229,
2004,51003,51,.1326297032777681,4,.3159461380258229,
2005,51003,51,.1411171098967046,4,.3159461380258229,
1994,51007,51,-.2227976701785774,0,.3159461380258229,.0375535594023697
1995,51007,51,.0511203687739537,0,.3159461380258229,.0958295373243025
1996,51007,51,.3402204840206684,4,.3159461380258229,.0621505766507306
1997,51007,51,.3180993850604708,4,.3159461380258229,.0526280962095349
1998,51007,51,.1575875956500372,4,.3159461380258229,.0653988306867088
1999,51007,51,.251556588349894,4,.3159461380258229,.0502086955827465
2000,51007,51,-.1588698957589045,4,.3159461380258229,.009541962345585
2001,51007,51,.0046250495395626,4,.3159461380258229,.0240124257078129
2002,51007,51,.4258377270134766,4,.3159461380258229,.0680154724697983
2003,51007,51,.0832725172990951,4,.3159461380258229,.10343071387351
2004,51007,51,.4852233265395718,4,.3159461380258229,.1095091652486424
2005,51007,51,.3358100503368,4,.3159461380258229,.1763445905090402
1994,51009,51,.3733108295635574,0,.3159461380258229,.040801752276221
1995,51009,51,-.2877815501937189,0,.3159461380258229,.026265254951138
1996,51009,51,.0278613273589006,4,.3159461380258229,.0499843690858137
1997,51009,51,-.0024539889615678,4,.3159461380258229,.0425455470595333
1998,51009,51,.3076862601302395,4,.3159461380258229,.0611133117132772
1999,51009,51,.2939840668215012,4,.3159461380258229,.0194024710434908
2000,51009,51,.0157461428520413,4,.3159461380258229,.0023866147017655
2001,51009,51,.0436023355795783,4,.3159461380258229,.0353242179678883
2002,51009,51,.0416522566878417,4,.3159461380258229,.0316138467186668
2003,51009,51,.1205828640951019,4,.3159461380258229,.0437123567383244
2004,51009,51,.1279310107963774,4,.3159461380258229,.0313373724198192
2005,51009,51,-.2096356152608703,4,.3159461380258229,.0500860775902972
1994,51011,51,.2568360479180516,0,.3159461380258229,.0457425544603662
1995,51011,51,-.0515440609366076,0,.3159461380258229,.0305850335162896
1996,51011,51,.2046424023090179,4,.3159461380258229,.053342625615338
1997,51011,51,.2406044878032798,4,.3159461380258229,.0440664008730822
1998,51011,51,.0409271598929006,4,.3159461380258229,.0612203067764137
1999,51011,51,.1220736867682604,4,.3159461380258229,.018006627898953
2000,51011,51,-.3090048419206015,4,.3159461380258229,-.0004353604233147
2001,51011,51,.2764631888469919,4,.3159461380258229,.0356092343689172
2002,51011,51,-.6271673908567656,4,.3159461380258229,.0364126526114532
2003,51011,51,.7404960761637689,4,.3159461380258229,.0469941548921273
2004,51011,51,.5817397254308361,4,.3159461380258229,.0313016171314633
2005,51011,51,.3317999730714298,4,.3159461380258229,.0472009694508619
1994,51019,51,.5763746816831308,0,.3159461380258229,
1995,51019,51,-.229705570894021,0,.3159461380258229,
1996,51019,51,.2610615751607241,4,.3159461380258229,
1997,51019,51,.2207628368362506,4,.3159461380258229,
1998,51019,51,.3972759043262357,4,.3159461380258229,
1999,51019,51,.0645059477887209,4,.3159461380258229,
2000,51019,51,-.0081768090136087,4,.3159461380258229,
2001,51019,51,.1462559260822029,4,.3159461380258229,
2002,51019,51,.0956096258314165,4,.3159461380258229,
2003,51019,51,.1639461545179248,4,.3159461380258229,
2004,51019,51,.1880564003756344,4,.3159461380258229,
2005,51019,51,.09898710827561,4,.3159461380258229,
1994,51023,51,-.1608983776263404,0,.3159461380258229,.0521176276928319
1995,51023,51,-.1172102961522281,0,.3159461380258229,.0178052241282254
1996,51023,51,.3343018262258806,4,.3159461380258229,.0626697020662874
1997,51023,51,.1582249939145512,4,.3159461380258229,.0587981762883301
1998,51023,51,.2162404105554039,4,.3159461380258229,.0711849810706493
1999,51023,51,-.1929481490417242,4,.3159461380258229,.0447628062018461
2000,51023,51,.0863603655739364,4,.3159461380258229,.029118622985262
2001,51023,51,.3114234920632928,4,.3159461380258229,.0662551371299287
2002,51023,51,-.0565079847274781,4,.3159461380258229,.0595430825273606
2003,51023,51,.1915911265013364,4,.3159461380258229,.0541793786081204
2004,51023,51,.1510931074042983,4,.3159461380258229,.0535491440599358
2005,51023,51,.1523431352167748,4,.3159461380258229,.0289362149955377
1994,51031,51,.2065510979766216,0,.3159461380258229,
1995,51031,51,-.0469083129560399,0,.3159461380258229,
1996,51031,51,-.1759105284947733,4,.3159461380258229,
1997,51031,51,.3116166824450399,4,.3159461380258229,
1998,51031,51,.2235943248081647,4,.3159461380258229,
1999,51031,51,-.1590737363640731,4,.3159461380258229,
2000,51031,51,-.0984546488847755,4,.3159461380258229,
2001,51031,51,.1179385028001292,4,.3159461380258229,
2002,51031,51,-.0958379240867782,4,.3159461380258229,
2003,51031,51,.1844622198356252,4,.3159461380258229,
2004,51031,51,.073457379697361,4,.3159461380258229,
2005,51031,51,.1652232556648627,4,.3159461380258229,
1994,51033,51,-1.213581663432572,0,.3159461380258229,.0117729022244433
1995,51033,51,2.399461443831116,0,.3159461380258229,.0735730921963391
1996,51033,51,.3990806602351729,4,.3159461380258229,.0440284445007073
1997,51033,51,.0922127222122651,4,.3159461380258229,.0435623407284096
1998,51033,51,.3618892080423155,4,.3159461380258229,.060454231130624
1999,51033,51,.2333592288787347,4,.3159461380258229,.0471740415292432
2000,51033,51,-.0517936140466517,4,.3159461380258229,.0116851262526039
2001,51033,51,.2641078844582907,4,.3159461380258229,.0228680128897745
2002,51033,51,.23728729108573,4,.3159461380258229,.0623254796419275
2003,51033,51,.7960460942598928,4,.3159461380258229,.0989769287233999
2004,51033,51,.6543614988682425,4,.3159461380258229,.1065654868379333
2005,51033,51,.5083239185510262,4,.3159461380258229,.1769390740465271
1994,51036,51,.1528934024866855,0,.3159461380258229,.029592231851586
1995,51036,51,-.6176336609484405,0,.3159461380258229,.0902857626475537
1996,51036,51,.425748964496572,4,.3159461380258229,.059210551497169
1997,51036,51,-.0148210203447521,4,.3159461380258229,.0521299584085986
1998,51036,51,.0096386288377683,4,.3159461380258229,.0683327643536549
1999,51036,51,-.0362196254018246,4,.3159461380258229,.0576650866273409
2000,51036,51,-.4464943350403097,4,.3159461380258229,.0202326340010632
2001,51036,51,.8924332626824132,4,.3159461380258229,.026537940251437
2002,51036,51,.3243457915009706,4,.3159461380258229,.0612045093092055
2003,51036,51,-.4911345889892154,4,.3159461380258229,.0977248242655389
